uniprot_id,log_prec_y,Gene ID
rs|XP_027271071.1|XP_027271071.1,0.7481686258193163,100769458.0
rs|XP_027271072.1|XP_027271072.1,0.4966931362378383,100769458.0
rs|XP_027271079.1|XP_027271079.1,0.2224676842790917,100769743.0
rs|XP_027271082.1|XP_027271082.1,0.5327372439703858,100769743.0
rs|XP_027271085.1|XP_027271085.1,0.4527891756807415,
rs|XP_027271087.1|XP_027271087.1,0.5327372439703858,
rs|XP_027271089.1|XP_027271089.1,0.5733526786186139,100766280.0
rs|XP_027271092.1|XP_027271092.1,0.5666073391885431,100766280.0
rs|XP_027271093.1|XP_027271093.1,0.1925732358565273,100766573.0
rs|XP_027271095.1|XP_027271095.1,0.5647555013406683,100767159.0
rs|XP_027271097.1|XP_027271097.1,0.5332355356413324,100767446.0
rs|XP_027271101.1|XP_027271101.1,0.482224276595551,100770229.0
rs|XP_027271105.1|XP_027271105.1,0.6108614773170141,100770796.0
rs|XP_027271106.1|XP_027271106.1,0.5415789170169003,100768032
rs|XP_027271107.1|XP_027271107.1,0.5825174193114011,100768322.0
rs|XP_027271109.1|XP_027271109.1,0.5196458838605454,100768605.0
rs|XP_027271112.1|XP_027271112.1,0.6132766269670488,100773663.0
rs|XP_027271113.1|XP_027271113.1,0.2399875206911269,100751799
rs|XP_027271114.1|XP_027271114.1,0.4917849204037918,100751799.0
rs|XP_027271115.1|XP_027271115.1,0.5671686635827831,100752084.0
rs|XP_027271118.1|XP_027271118.1,0.5824349558167569,100773953.0
rs|XP_027271119.1|XP_027271119.1,0.6412308887387396,100773953.0
rs|XP_027271130.1|XP_027271130.1,0.8884287091488309,100774438.0
rs|XP_027271131.1|XP_027271131.1,0.4900143078783429,
rs|XP_027271134.1|XP_027271134.1,0.416175289284268,
rs|XP_027271135.1|XP_027271135.1,0.416175289284268,100750738.0
rs|XP_027271138.1|XP_027271138.1,0.3905329924839028,100753575.0
rs|XP_027271141.1|XP_027271141.1,0.4303514223989995,100754180.0
rs|XP_027271143.1|XP_027271143.1,0.4155994893558458,100754180.0
rs|XP_027271144.1|XP_027271144.1,0.3504116069167693,100754180.0
rs|XP_027271145.1|XP_027271145.1,0.1913617863303085,100754180.0
rs|XP_027271147.1|XP_027271147.1,0.3110947288037877,100754751.0
rs|XP_027271157.1|XP_027271157.1,0.552798260662966,100751215.0
rs|XP_027271158.1|XP_027271158.1,0.280469425246395,
rs|XP_027271159.1|XP_027271159.1,0.3418361410214914,100751509.0
rs|XP_027271160.1|XP_027271160.1,0.4078977511413252,100751509
rs|XP_027271167.1|XP_027271167.1,0.6380468642525989,100774777
rs|XP_027271169.1|XP_027271169.1,0.5018666906672351,100754813.0
rs|XP_027271170.1|XP_027271170.1,0.6474957230745548,100775060.0
rs|XP_027271172.1|XP_027271172.1,0.2852489885656286,100750577.0
rs|XP_027271176.1|XP_027271176.1,0.2908053396366832,100750577.0
rs|XP_027271177.1|XP_027271177.1,0.3516450529122555,100750577.0
rs|XP_027271181.1|XP_027271181.1,0.4553415348601061,100750872.0
rs|XP_027271188.1|XP_027271188.1,0.4565763416749022,100752446.0
rs|XP_027271189.1|XP_027271189.1,0.6470224089158307,
rs|XP_027271190.1|XP_027271190.1,0.5424687285935087,100755976.0
rs|XP_027271191.1|XP_027271191.1,0.6212381814108854,100755976.0
rs|XP_027271192.1|XP_027271192.1,0.5288186696055454,100755976.0
rs|XP_027271202.1|XP_027271202.1,0.382270943430001,100757130.0
rs|XP_027271203.1|XP_027271203.1,0.3522623050591462,100757130.0
rs|XP_027271210.1|XP_027271210.1,0.084932181481177,100774503.0
rs|XP_027271212.1|XP_027271212.1,0.6258365378948858,100774219.0
rs|XP_027271223.1|XP_027271223.1,0.4887855371679202,100773307.0
rs|XP_027271242.1|XP_027271242.1,0.415567835647199,100771870.0
rs|XP_027271244.1|XP_027271244.1,0.4112575183900145,100767554.0
rs|XP_027271245.1|XP_027271245.1,0.4815367069545646,100767554.0
rs|XP_027271247.1|XP_027271247.1,0.4844811217857822,
rs|XP_027271259.1|XP_027271259.1,0.4629125915076916,100766684.0
rs|XP_027271262.1|XP_027271262.1,0.4245785104682095,100770708.0
rs|XP_027271265.1|XP_027271265.1,0.3869113834348507,100770428.0
rs|XP_027271266.1|XP_027271266.1,0.3261189353173712,
rs|XP_027271270.1|XP_027271270.1,0.6400530922540764,100770142.0
rs|XP_027271272.1|XP_027271272.1,0.8885754238364585,
rs|XP_027271273.1|XP_027271273.1,0.5360437097352377,100770142.0
rs|XP_027271275.1|XP_027271275.1,0.5989112545239205,100769851.0
rs|XP_027271276.1|XP_027271276.1,0.3493159296468726,100769851.0
rs|XP_027271282.1|XP_027271282.1,0.4637226978327417,100765518.0
rs|XP_027271289.1|XP_027271289.1,0.228682891970622,100765226.0
rs|XP_027271291.1|XP_027271291.1,0.1763460407504858,100762343.0
rs|XP_027271302.1|XP_027271302.1,0.4753855487402133,100764346.0
rs|XP_027271306.1|XP_027271306.1,0.6979648834161815,100760307.0
rs|XP_027271307.1|XP_027271307.1,0.5861106559066477,100760307.0
rs|XP_027271308.1|XP_027271308.1,0.4650545731566919,100763217.0
rs|XP_027271309.1|XP_027271309.1,0.6259895498864155,100760600.0
rs|XP_027271311.1|XP_027271311.1,0.3384903206676625,113835615.0
rs|XP_027271316.1|XP_027271316.1,0.4109625085780466,100758963.0
rs|XP_027271317.1|XP_027271317.1,0.4109625085780466,
rs|XP_027271318.1|XP_027271318.1,0.5622411130453169,100759247.0
rs|XP_027271319.1|XP_027271319.1,0.816985347650811,100759535.0
rs|XP_027271320.1|XP_027271320.1,0.5214682052930388,100763030.0
rs|XP_027271321.1|XP_027271321.1,0.5214682052930388,100763030.0
rs|XP_027271330.1|XP_027271330.1,0.4120908191892596,100760415.0
rs|XP_027271333.1|XP_027271333.1,0.8465727328531031,100760712.0
rs|XP_027271368.1|XP_027271368.1,0.3692224773429577,
rs|XP_027271369.1|XP_027271369.1,0.7323842184377356,100765091.0
rs|XP_027271370.1|XP_027271370.1,0.2900423739250646,100765960.0
rs|XP_027271371.1|XP_027271371.1,0.3911902627970904,
rs|XP_027271372.1|XP_027271372.1,0.3200352312771117,100766838.0
rs|XP_027271375.1|XP_027271375.1,0.6279305322719391,
rs|XP_027271376.1|XP_027271376.1,0.7003702537160397,100756882.0
rs|XP_027271377.1|XP_027271377.1,0.5714900361510915,100756882.0
rs|XP_027271381.1|XP_027271381.1,0.3956017710766187,100768006.0
rs|XP_027271384.1|XP_027271384.1,0.4284419331289094,
rs|XP_027271391.1|XP_027271391.1,0.3931694340422432,100757829.0
rs|XP_027271394.1|XP_027271394.1,0.3045582936544033,100769155.0
rs|XP_027271395.1|XP_027271395.1,0.7013238517919806,100769440.0
rs|XP_027271396.1|XP_027271396.1,0.4604894493128323,100769440.0
rs|XP_027271397.1|XP_027271397.1,0.4604894493128323,100769440.0
rs|XP_027271398.1|XP_027271398.1,0.7583349123882259,100769440.0
rs|XP_027271399.1|XP_027271399.1,0.2244119790069395,100769724.0
rs|XP_027271402.1|XP_027271402.1,0.2299839947711973,
rs|XP_027271404.1|XP_027271404.1,0.6352543341473109,
rs|XP_027271405.1|XP_027271405.1,0.2584265324604325,
rs|XP_027271407.1|XP_027271407.1,0.3417155657891018,100758619.0
rs|XP_027271408.1|XP_027271408.1,0.6204548925041152,100758619.0
rs|XP_027271412.1|XP_027271412.1,0.5369429671782697,100758122.0
rs|XP_027271413.1|XP_027271413.1,0.4196986196422858,
rs|XP_027271414.1|XP_027271414.1,0.7994922146009371,100770018.0
rs|XP_027271416.1|XP_027271416.1,0.478634854064201,100759273.0
rs|XP_027271425.1|XP_027271425.1,0.4827294190723101,100758283.0
rs|XP_027271430.1|XP_027271430.1,0.5724638822140813,113835641.0
rs|XP_027271432.1|XP_027271432.1,0.7034902586506313,100753466.0
rs|XP_027271436.1|XP_027271436.1,0.4479915042007655,100751759
rs|XP_027271437.1|XP_027271437.1,0.4769653634898401,100751759
rs|XP_027271438.1|XP_027271438.1,0.3478971094334231,100751759.0
rs|XP_027271440.1|XP_027271440.1,0.5256157478517431,100753438.0
rs|XP_027271442.1|XP_027271442.1,0.4423316138508498,100753438.0
rs|XP_027271444.1|XP_027271444.1,0.3487094185798243,100751472.0
rs|XP_027271445.1|XP_027271445.1,0.3680223951020645,
rs|XP_027271449.1|XP_027271449.1,0.3739977385457856,100752840.0
rs|XP_027271458.1|XP_027271458.1,0.5678974986409967,
rs|XP_027271460.1|XP_027271460.1,0.5592659869179744,100750887.0
rs|XP_027271461.1|XP_027271461.1,0.7260686361272298,
rs|XP_027271462.1|XP_027271462.1,0.7832379649057345,100750887.0
rs|XP_027271466.1|XP_027271466.1,0.5001992758196611,100752242.0
rs|XP_027271468.1|XP_027271468.1,0.4467741681768161,100763887.0
rs|XP_027271471.1|XP_027271471.1,0.4981313958958694,
rs|XP_027271485.1|XP_027271485.1,0.5049603475679216,100750709.0
rs|XP_027271486.1|XP_027271486.1,0.2117774713149935,100750709.0
rs|XP_027271487.1|XP_027271487.1,0.4407841372719228,100774697.0
rs|XP_027271488.1|XP_027271488.1,0.5447287975151163,100754560.0
rs|XP_027271505.1|XP_027271505.1,0.6053194519515398,100755137.0
rs|XP_027271515.1|XP_027271515.1,0.1795617885999387,100762031.0
rs|XP_027271525.1|XP_027271525.1,0.5016317293981858,
rs|XP_027271528.1|XP_027271528.1,0.7867074816195211,100762912.0
rs|XP_027271529.1|XP_027271529.1,0.6476417096420364,
rs|XP_027271542.1|XP_027271542.1,0.1219083118156174,100761452.0
rs|XP_027271543.1|XP_027271543.1,0.4469568227512052,
rs|XP_027271544.1|XP_027271544.1,0.3677878004907312,
rs|XP_027271548.1|XP_027271548.1,0.4568929510590833,100766257.0
rs|XP_027271549.1|XP_027271549.1,0.2526854978212768,100767420.0
rs|XP_027271551.1|XP_027271551.1,0.7997831639600238,
rs|XP_027271556.1|XP_027271556.1,0.358258496421796,
rs|XP_027271564.1|XP_027271564.1,0.5135210033881857,
rs|XP_027271565.1|XP_027271565.1,0.172687718368782,100766818.0
rs|XP_027271568.1|XP_027271568.1,0.5802675423502179,
rs|XP_027271570.1|XP_027271570.1,0.4133023544181442,100771214.0
rs|XP_027271572.1|XP_027271572.1,0.4446909641723942,100767110.0
rs|XP_027271575.1|XP_027271575.1,0.8106176003305035,100771505.0
rs|XP_027271576.1|XP_027271576.1,0.5306037060967678,
rs|XP_027271577.1|XP_027271577.1,0.6705790457763176,100771798.0
rs|XP_027271578.1|XP_027271578.1,0.5251944039250755,100771798.0
rs|XP_027271580.1|XP_027271580.1,0.4776405373005864,100771798.0
rs|XP_027271582.1|XP_027271582.1,0.4680466320008719,100771798.0
rs|XP_027271583.1|XP_027271583.1,0.4216753785913645,100771798.0
rs|XP_027271586.1|XP_027271586.1,0.3018007657319391,100772080.0
rs|XP_027271587.1|XP_027271587.1,0.7739174063428809,100767687.0
rs|XP_027271599.1|XP_027271599.1,0.6812058511121657,100769309.0
rs|XP_027271623.1|XP_027271623.1,0.3054816114822454,100755001.0
rs|XP_027271624.1|XP_027271624.1,0.2367215329713096,100755001.0
rs|XP_027271627.1|XP_027271627.1,0.4256492775458096,100754708.0
rs|XP_027271628.1|XP_027271628.1,0.1365186786207141,
rs|XP_027271631.1|XP_027271631.1,0.4436086153943412,100754421.0
rs|XP_027271633.1|XP_027271633.1,0.3349002127754192,100754421.0
rs|XP_027271636.1|XP_027271636.1,0.3670308472340196,100759063.0
rs|XP_027271637.1|XP_027271637.1,0.5918741501450727,100758774.0
rs|XP_027271638.1|XP_027271638.1,0.5412077190921633,100754131.0
rs|XP_027271649.1|XP_027271649.1,0.7112313909786916,
rs|XP_027271651.1|XP_027271651.1,0.7112313909786916,
rs|XP_027271655.1|XP_027271655.1,0.3398497463945618,100750769.0
rs|XP_027271657.1|XP_027271657.1,0.4922188425808988,100771287.0
rs|XP_027271658.1|XP_027271658.1,0.3412402992242051,100771287.0
rs|XP_027271659.1|XP_027271659.1,0.5243637610131205,
rs|XP_027271661.1|XP_027271661.1,0.2303424041619874,100767561.0
rs|XP_027271662.1|XP_027271662.1,0.8043079074182617,100750483.0
rs|XP_027271663.1|XP_027271663.1,0.4509878838898661,100750483.0
rs|XP_027271666.1|XP_027271666.1,0.5384671228048754,100774671.0
rs|XP_027271694.1|XP_027271694.1,0.2585895607396334,100770341.0
rs|XP_027271695.1|XP_027271695.1,0.5131907717717333,100770341.0
rs|XP_027271698.1|XP_027271698.1,0.181875397802197,
rs|XP_027271699.1|XP_027271699.1,0.5912227337026588,100773225.0
rs|XP_027271700.1|XP_027271700.1,0.3634052026041257,100773506.0
rs|XP_027271701.1|XP_027271701.1,0.3720546034157975,100769856.0
rs|XP_027271702.1|XP_027271702.1,0.417723193068202,100769856.0
rs|XP_027271703.1|XP_027271703.1,0.342361304088723,
rs|XP_027271704.1|XP_027271704.1,0.4976250006480374,100772932.0
rs|XP_027271705.1|XP_027271705.1,0.5593907497157149,100772932.0
rs|XP_027271706.1|XP_027271706.1,0.7227097537863763,100769569.0
rs|XP_027271707.1|XP_027271707.1,0.6725156186681146,
rs|XP_027271708.1|XP_027271708.1,0.5809929561325461,100769569.0
rs|XP_027271712.1|XP_027271712.1,0.2862191926108736,100769280.0
rs|XP_027271714.1|XP_027271714.1,0.3250218404404727,100769280.0
rs|XP_027271716.1|XP_027271716.1,0.6568146180791403,
rs|XP_027271717.1|XP_027271717.1,0.4290580383417753,100772639.0
rs|XP_027271718.1|XP_027271718.1,0.1545808155380711,100772639.0
rs|XP_027271720.1|XP_027271720.1,0.6724287600042369,100772348.0
rs|XP_027271721.1|XP_027271721.1,0.2807305738302222,100772348.0
rs|XP_027271726.1|XP_027271726.1,0.4262439408796805,100774688.0
rs|XP_027271735.1|XP_027271735.1,0.1942863924380553,
rs|XP_027271739.1|XP_027271739.1,0.5286800221676651,100771893.0
rs|XP_027271740.1|XP_027271740.1,0.4491822371616517,100773911.0
rs|XP_027271741.1|XP_027271741.1,0.0553146642459732,
rs|XP_027271759.1|XP_027271759.1,0.4215130922873398,
rs|XP_027271762.1|XP_027271762.1,0.4944291267442938,100762447.0
rs|XP_027271763.1|XP_027271763.1,0.7419367141965889,100762447.0
rs|XP_027271765.1|XP_027271765.1,0.577778518154008,100760999.0
rs|XP_027271766.1|XP_027271766.1,0.5536386742029535,100773802.0
rs|XP_027271769.1|XP_027271769.1,0.5242622778549397,100754313.0
rs|XP_027271774.1|XP_027271774.1,0.3024942370226415,100772936.0
rs|XP_027271775.1|XP_027271775.1,0.448287812923621,
rs|XP_027271783.1|XP_027271783.1,0.5172882513162128,100772643.0
rs|XP_027271784.1|XP_027271784.1,0.3069777343175096,100753724.0
rs|XP_027271785.1|XP_027271785.1,0.229196277371233,100753421.0
rs|XP_027271795.1|XP_027271795.1,0.4335239311491863,100752226.0
rs|XP_027271798.1|XP_027271798.1,0.443218110335466,100752520.0
rs|XP_027271800.1|XP_027271800.1,0.7327251519137283,100751940.0
rs|XP_027271804.1|XP_027271804.1,0.921815245290862,100751653.0
rs|XP_027271805.1|XP_027271805.1,0.4148603169042439,100751653.0
rs|XP_027271810.1|XP_027271810.1,0.413980889472006,100757510.0
rs|XP_027271812.1|XP_027271812.1,0.1365084443850517,100757220.0
rs|XP_027271814.1|XP_027271814.1,0.3518674343399947,100756931.0
rs|XP_027271816.1|XP_027271816.1,0.5913680455203465,100756931.0
rs|XP_027271818.1|XP_027271818.1,0.5410778308677815,100756931.0
rs|XP_027271819.1|XP_027271819.1,0.3892448909289841,
rs|XP_027271820.1|XP_027271820.1,0.6334827776151694,100756931.0
rs|XP_027271823.1|XP_027271823.1,0.5410778308677815,100756931.0
rs|XP_027271825.1|XP_027271825.1,0.3427897149407761,100756344.0
rs|XP_027271827.1|XP_027271827.1,0.3867850704183834,100750489.0
rs|XP_027271828.1|XP_027271828.1,0.6111153582352541,100750489.0
rs|XP_027271832.1|XP_027271832.1,0.4075681442234122,100756058.0
rs|XP_027271834.1|XP_027271834.1,0.4704302078694057,100774388.0
rs|XP_027271835.1|XP_027271835.1,0.7553790051088486,100774097.0
rs|XP_027271836.1|XP_027271836.1,0.5764864079607152,100755761.0
rs|XP_027271837.1|XP_027271837.1,0.7215075959648347,100755466.0
rs|XP_027271839.1|XP_027271839.1,0.3618673324067077,100754888.0
rs|XP_027271840.1|XP_027271840.1,0.5457551684992459,100755177.0
rs|XP_027271841.1|XP_027271841.1,0.2871152840135707,100755177.0
rs|XP_027271842.1|XP_027271842.1,0.4225792473895762,100750776.0
rs|XP_027271843.1|XP_027271843.1,0.4597243646965605,100763712.0
rs|XP_027271844.1|XP_027271844.1,0.5436926422852046,100762845.0
rs|XP_027271845.1|XP_027271845.1,0.7212769914924746,103159222.0
rs|XP_027271846.1|XP_027271846.1,0.4957024029336538,100763139.0
rs|XP_027271862.1|XP_027271862.1,0.7954507751510164,113835675.0
rs|XP_027271874.1|XP_027271874.1,0.3787022335101647,
rs|XP_027271895.1|XP_027271895.1,0.4339149502507084,100751620.0
rs|XP_027271896.1|XP_027271896.1,0.5542951995265251,100752195.0
rs|XP_027271897.1|XP_027271897.1,0.3546697764726466,100751910.0
rs|XP_027271901.1|XP_027271901.1,0.6708140323280886,
rs|XP_027271904.1|XP_027271904.1,0.3436403062218993,100768632.0
rs|XP_027271906.1|XP_027271906.1,0.4222409533618859,100768632.0
rs|XP_027271919.1|XP_027271919.1,0.6582906255909815,100771695.0
rs|XP_027271932.1|XP_027271932.1,0.3504634648352693,100769489.0
rs|XP_027271933.1|XP_027271933.1,0.5250494183987419,100769773.0
rs|XP_027271935.1|XP_027271935.1,0.5342697592536056,
rs|XP_027271939.1|XP_027271939.1,0.7003066288889614,100770063.0
rs|XP_027271940.1|XP_027271940.1,0.7003066288889614,100770063.0
rs|XP_027271950.1|XP_027271950.1,0.3307549863005153,100770352.0
rs|XP_027271951.1|XP_027271951.1,0.756296842825308,100770352.0
rs|XP_027271953.1|XP_027271953.1,0.3594758318285007,100770918.0
rs|XP_027271954.1|XP_027271954.1,0.3712276131279989,100770918.0
rs|XP_027271958.1|XP_027271958.1,0.4478485591971411,100766777.0
rs|XP_027271961.1|XP_027271961.1,0.3010722264753793,
rs|XP_027271962.1|XP_027271962.1,0.6239473590877627,100755551.0
rs|XP_027271963.1|XP_027271963.1,0.4496470857653177,100755551.0
rs|XP_027271964.1|XP_027271964.1,0.4254460081925927,103162154.0
rs|XP_027271972.1|XP_027271972.1,0.4384817774396146,100756139.0
rs|XP_027271973.1|XP_027271973.1,0.4384817774396146,100756139.0
rs|XP_027271974.1|XP_027271974.1,0.4459335898122036,100760574.0
rs|XP_027271976.1|XP_027271976.1,0.4036936445324141,100760864.0
rs|XP_027271980.1|XP_027271980.1,0.4447398367022113,100762026.0
rs|XP_027271981.1|XP_027271981.1,0.198111481983149,100761733.0
rs|XP_027271982.1|XP_027271982.1,0.198111481983149,
rs|XP_027271983.1|XP_027271983.1,0.6941635708965533,100757209.0
rs|XP_027271985.1|XP_027271985.1,0.5455057411359353,100757209.0
rs|XP_027271986.1|XP_027271986.1,0.3030611355788598,100757209.0
rs|XP_027271987.1|XP_027271987.1,0.4264413440384387,100762616.0
rs|XP_027271988.1|XP_027271988.1,0.5084702819961204,100762616.0
rs|XP_027271989.1|XP_027271989.1,0.5705085960945088,100762905.0
rs|XP_027271991.1|XP_027271991.1,0.9136029819969091,100763194.0
rs|XP_027271994.1|XP_027271994.1,0.6678611109131757,100763481.0
rs|XP_027271995.1|XP_027271995.1,0.6518397243029631,100770325.0
rs|XP_027272001.1|XP_027272001.1,0.3597118017155885,100764941.0
rs|XP_027272003.1|XP_027272003.1,0.1220236621550796,100764941.0
rs|XP_027272005.1|XP_027272005.1,0.3809643112239448,100766394.0
rs|XP_027272006.1|XP_027272006.1,0.3285255536606666,100766685.0
rs|XP_027272007.1|XP_027272007.1,0.4841466986257039,100766685.0
rs|XP_027272009.1|XP_027272009.1,0.5147290508862046,100766101.0
rs|XP_027272011.1|XP_027272011.1,0.400934790439373,100766978.0
rs|XP_027272012.1|XP_027272012.1,0.4039547611639012,100767263.0
rs|XP_027272013.1|XP_027272013.1,0.5241750316099568,100767555.0
rs|XP_027272015.1|XP_027272015.1,0.4529525515474657,100768415.0
rs|XP_027272016.1|XP_027272016.1,0.5150844496705944,100758840.0
rs|XP_027272020.1|XP_027272020.1,0.9318590643510564,100759417.0
rs|XP_027272021.1|XP_027272021.1,0.6856431942314103,100759702.0
rs|XP_027272024.1|XP_027272024.1,0.2127219509790742,100769853.0
rs|XP_027272025.1|XP_027272025.1,0.3706608102252883,100769535.0
rs|XP_027272027.1|XP_027272027.1,0.4025261483861068,100769820.0
rs|XP_027272028.1|XP_027272028.1,0.6272664303966669,100769820
rs|XP_027272032.1|XP_027272032.1,0.5107022037655188,100753663.0
rs|XP_027272033.1|XP_027272033.1,0.3570291018369263,100753362.0
rs|XP_027272034.1|XP_027272034.1,0.3911539046847133,100753362.0
rs|XP_027272035.1|XP_027272035.1,0.5878408500583376,100756281.0
rs|XP_027272040.1|XP_027272040.1,0.7973678524411644,100753067.0
rs|XP_027272041.1|XP_027272041.1,0.2988154530045023,100751679.0
rs|XP_027272044.1|XP_027272044.1,0.5119841600479996,100752170.0
rs|XP_027272047.1|XP_027272047.1,0.3276627292137195,100752464.0
rs|XP_027272052.1|XP_027272052.1,0.4521272657118934,
rs|XP_027272055.1|XP_027272055.1,0.3552319545943179,100750804.0
rs|XP_027272056.1|XP_027272056.1,0.2337833165605381,100750804.0
rs|XP_027272057.1|XP_027272057.1,0.2494113184287937,100754545.0
rs|XP_027272066.1|XP_027272066.1,0.3501189711224322,
rs|XP_027272074.1|XP_027272074.1,0.562228993380766,100770399.0
rs|XP_027272088.1|XP_027272088.1,0.7456490074908592,100755123
rs|XP_027272089.1|XP_027272089.1,0.487806940897407,100762999.0
rs|XP_027272092.1|XP_027272092.1,0.6402544613940091,100762119.0
rs|XP_027272093.1|XP_027272093.1,0.6211521740019874,
rs|XP_027272094.1|XP_027272094.1,0.3214461714093916,100763860
rs|XP_027272095.1|XP_027272095.1,0.4696179556537634,100763574.0
rs|XP_027272096.1|XP_027272096.1,0.4403427443457596,100763574.0
rs|XP_027272101.1|XP_027272101.1,0.6492416195554701,100765220.0
rs|XP_027272102.1|XP_027272102.1,0.5366123071940065,100765220
rs|XP_027272104.1|XP_027272104.1,0.3828498995399276,100763289.0
rs|XP_027272112.1|XP_027272112.1,0.4779135853502156,100764339.0
rs|XP_027272113.1|XP_027272113.1,0.4779135853502156,
rs|XP_027272114.1|XP_027272114.1,0.6349569994029359,100752381.0
rs|XP_027272115.1|XP_027272115.1,0.2610203115232233,100760955.0
rs|XP_027272117.1|XP_027272117.1,0.4259724600727264,100765474.0
