uniprot_id,log_prec_y
rs|XP_027263547.1|XP_027263547.1,0.5991671505308989
rs|XP_027263549.1|XP_027263549.1,0.3133669155065515
rs|XP_027263553.1|XP_027263553.1,0.5093920837831971
rs|XP_027263554.1|XP_027263554.1,0.842797065839794
rs|XP_027263557.1|XP_027263557.1,0.4498945587345626
rs|XP_027263559.1|XP_027263559.1,0.5551895048151086
rs|XP_027263563.1|XP_027263563.1,0.21059188940959783
rs|XP_027263564.1|XP_027263564.1,0.6219266132939664
rs|XP_027263565.1|XP_027263565.1,0.6219266132939664
rs|XP_027263567.1|XP_027263567.1,0.8554404035701756
rs|XP_027263570.1|XP_027263570.1,0.5114731985965464
rs|XP_027263571.1|XP_027263571.1,0.5916294222320143
rs|XP_027263572.1|XP_027263572.1,0.7212769914924746
rs|XP_027263576.1|XP_027263576.1,0.5270788256962156
rs|XP_027263577.1|XP_027263577.1,0.47075962515571307
rs|XP_027263579.1|XP_027263579.1,0.3656286964038889
rs|XP_027263580.1|XP_027263580.1,0.4594350524400129
rs|XP_027263592.1|XP_027263592.1,0.3587674013889408
rs|XP_027263593.1|XP_027263593.1,0.7893439302901669
rs|XP_027263596.1|XP_027263596.1,0.6694596339311688
rs|XP_027263598.1|XP_027263598.1,0.5585219397391595
rs|XP_027263602.1|XP_027263602.1,0.2772082065061629
rs|XP_027263605.1|XP_027263605.1,0.6020760022979115
rs|XP_027263608.1|XP_027263608.1,0.4289373360867418
rs|XP_027263614.1|XP_027263614.1,0.49459205116718913
rs|XP_027263616.1|XP_027263616.1,0.3442042927369085
rs|XP_027263620.1|XP_027263620.1,0.15466577307290952
rs|XP_027263627.1|XP_027263627.1,0.4908015058353075
rs|XP_027263628.1|XP_027263628.1,0.3294274149016969
rs|XP_027263633.1|XP_027263633.1,0.392086007227576
rs|XP_027263643.1|XP_027263643.1,0.8367708594324403
rs|XP_027263644.1|XP_027263644.1,0.44055065512710284
rs|XP_027263645.1|XP_027263645.1,0.4557519365210552
rs|XP_027263647.1|XP_027263647.1,0.4351914095667018
rs|XP_027263648.1|XP_027263648.1,0.2780505265428646
rs|XP_027263656.1|XP_027263656.1,0.2869994749325483
rs|XP_027263657.1|XP_027263657.1,0.6747070880511519
rs|XP_027263658.1|XP_027263658.1,0.477007492959434
rs|XP_027263662.1|XP_027263662.1,0.503777468333726
rs|XP_027263670.1|XP_027263670.1,0.4726562664665481
rs|XP_027263674.1|XP_027263674.1,0.29606035687284027
rs|XP_027263680.1|XP_027263680.1,0.8981459023182133
rs|XP_027263685.1|XP_027263685.1,0.5951278143104212
rs|XP_027263687.1|XP_027263687.1,0.5103667718645625
rs|XP_027263688.1|XP_027263688.1,0.4869791597737241
rs|XP_027263689.1|XP_027263689.1,0.5933731030126055
rs|XP_027263690.1|XP_027263690.1,0.09821051847265153
rs|XP_027263691.1|XP_027263691.1,0.4093755988345162
rs|XP_027263701.1|XP_027263701.1,0.5153409685219489
rs|XP_027263702.1|XP_027263702.1,0.4177917999261329
rs|XP_027263704.1|XP_027263704.1,0.3711311175748245
rs|XP_027263707.1|XP_027263707.1,0.517013352417781
rs|XP_027263711.1|XP_027263711.1,0.4639047799993923
rs|XP_027263716.1|XP_027263716.1,0.49500721876529
rs|XP_027263717.1|XP_027263717.1,0.46267428666891475
rs|XP_027263721.1|XP_027263721.1,0.5633715106963072
rs|XP_027263722.1|XP_027263722.1,0.6779904607112611
rs|XP_027263723.1|XP_027263723.1,0.4518948379734597
rs|XP_027263728.1|XP_027263728.1,0.6480598438985309
rs|XP_027263751.1|XP_027263751.1,0.7981812676803947
rs|XP_027263823.1|XP_027263823.1,0.9217218331912728
rs|XP_027263860.1|XP_027263860.1,0.5880514185189472
rs|XP_027263866.1|XP_027263866.1,0.4526043402114175
rs|XP_027263867.1|XP_027263867.1,0.31439147679149476
rs|XP_027263871.1|XP_027263871.1,0.4273526433338408
rs|XP_027263872.1|XP_027263872.1,0.4756257220507407
rs|XP_027263874.1|XP_027263874.1,0.362636345508405
rs|XP_027263877.1|XP_027263877.1,0.5967112766559985
rs|XP_027263878.1|XP_027263878.1,0.4315545589262185
rs|XP_027263880.1|XP_027263880.1,0.5733189869336397
rs|XP_027263885.1|XP_027263885.1,0.26184097428036585
rs|XP_027263887.1|XP_027263887.1,0.0834725549251847
rs|XP_027263888.1|XP_027263888.1,0.4395528818468829
rs|XP_027263889.1|XP_027263889.1,0.6928757511022031
rs|XP_027263890.1|XP_027263890.1,0.670679052971218
rs|XP_027263891.1|XP_027263891.1,0.38839468262988286
rs|XP_027263893.1|XP_027263893.1,0.727867667638852
rs|XP_027263895.1|XP_027263895.1,0.4269603147073313
rs|XP_027263896.1|XP_027263896.1,0.4029423307706024
rs|XP_027263900.1|XP_027263900.1,0.4956961406925628
rs|XP_027263901.1|XP_027263901.1,0.4122657913677321
rs|XP_027263902.1|XP_027263902.1,0.3126934927486085
rs|XP_027263906.1|XP_027263906.1,0.3525413784270049
rs|XP_027263907.1|XP_027263907.1,0.2502895275506738
rs|XP_027263912.1|XP_027263912.1,0.3009961270454808
rs|XP_027263913.1|XP_027263913.1,0.48769488118010074
rs|XP_027263916.1|XP_027263916.1,0.44376695958847195
rs|XP_027263917.1|XP_027263917.1,0.4915204010178684
rs|XP_027263918.1|XP_027263918.1,0.40845631395678983
rs|XP_027263920.1|XP_027263920.1,0.31238897495087575
rs|XP_027263921.1|XP_027263921.1,0.07202319267930131
rs|XP_027263922.1|XP_027263922.1,0.5189275824060137
rs|XP_027263929.1|XP_027263929.1,0.5408062197416308
rs|XP_027263930.1|XP_027263930.1,0.7373974287096349
rs|XP_027263935.1|XP_027263935.1,0.10420865578643568
rs|XP_027263938.1|XP_027263938.1,0.25989077184542
rs|XP_027263946.1|XP_027263946.1,0.51136763540908
rs|XP_027263947.1|XP_027263947.1,0.1479803061044217
rs|XP_027263963.1|XP_027263963.1,0.5078686001899191
rs|XP_027263966.1|XP_027263966.1,0.46002265912847007
rs|XP_027263967.1|XP_027263967.1,0.6266849715072705
rs|XP_027263970.1|XP_027263970.1,0.29214365185405416
rs|XP_027263973.1|XP_027263973.1,0.44000482888188014
rs|XP_027263975.1|XP_027263975.1,0.5327682685827407
rs|XP_027263977.1|XP_027263977.1,0.2880956006447588
rs|XP_027263981.1|XP_027263981.1,0.25441528326593826
rs|XP_027263983.1|XP_027263983.1,0.49474516375341177
rs|XP_027263985.1|XP_027263985.1,0.8890100050876293
rs|XP_027263986.1|XP_027263986.1,0.8890100050876293
rs|XP_027263987.1|XP_027263987.1,0.7450740510946675
rs|XP_027263989.1|XP_027263989.1,0.5543649925799466
rs|XP_027263993.1|XP_027263993.1,0.7518335595088432
rs|XP_027263995.1|XP_027263995.1,0.2608015573663728
rs|XP_027263996.1|XP_027263996.1,0.501254465625543
rs|XP_027264000.1|XP_027264000.1,0.3178943398493503
rs|XP_027264005.1|XP_027264005.1,0.3229147786020299
rs|XP_027264017.1|XP_027264017.1,0.5081627255177062
rs|XP_027264018.1|XP_027264018.1,0.6636254677857636
rs|XP_027264022.1|XP_027264022.1,0.7954983385724025
rs|XP_027264023.1|XP_027264023.1,0.6667458141627073
rs|XP_027264025.1|XP_027264025.1,0.47164436454709074
rs|XP_027264026.1|XP_027264026.1,0.3964182808436894
rs|XP_027264029.1|XP_027264029.1,0.3134927225801577
rs|XP_027264030.1|XP_027264030.1,0.6860507153010573
rs|XP_027264031.1|XP_027264031.1,0.5236475824109574
rs|XP_027264033.1|XP_027264033.1,0.41560762776950666
rs|XP_027264034.1|XP_027264034.1,0.5078521180032782
rs|XP_027264035.1|XP_027264035.1,0.48719396899407275
rs|XP_027264036.1|XP_027264036.1,0.506750637215909
rs|XP_027264039.1|XP_027264039.1,0.28069709988021024
rs|XP_027264040.1|XP_027264040.1,0.4535271109619766
rs|XP_027264041.1|XP_027264041.1,0.611002664481429
rs|XP_027264042.1|XP_027264042.1,0.579531649710297
rs|XP_027264043.1|XP_027264043.1,0.5295540640883285
rs|XP_027264044.1|XP_027264044.1,0.49029601587328175
rs|XP_027264047.1|XP_027264047.1,0.3120077373527603
rs|XP_027264048.1|XP_027264048.1,0.3839960876327325
rs|XP_027264049.1|XP_027264049.1,0.5505606233645535
rs|XP_027264050.1|XP_027264050.1,0.3839960876327325
rs|XP_027264051.1|XP_027264051.1,0.32917451768170464
rs|XP_027264052.1|XP_027264052.1,0.5007141292650629
rs|XP_027264053.1|XP_027264053.1,0.5007141292650629
rs|XP_027264056.1|XP_027264056.1,0.45208597231519865
rs|XP_027264060.1|XP_027264060.1,0.45282560102718983
rs|XP_027264062.1|XP_027264062.1,0.4802498480520487
rs|XP_027264065.1|XP_027264065.1,0.36785474655642747
rs|XP_027264066.1|XP_027264066.1,0.678163592266435
rs|XP_027264068.1|XP_027264068.1,0.678163592266435
rs|XP_027264072.1|XP_027264072.1,0.4318193502040031
rs|XP_027264075.1|XP_027264075.1,0.6428592821852748
rs|XP_027264077.1|XP_027264077.1,0.6212859413755656
rs|XP_027264086.1|XP_027264086.1,0.3203392661777654
rs|XP_027264099.1|XP_027264099.1,0.41941230342951635
rs|XP_027264109.1|XP_027264109.1,0.45583772034781184
rs|XP_027264110.1|XP_027264110.1,0.45583772034781184
rs|XP_027264115.1|XP_027264115.1,0.4661744884171824
rs|XP_027264116.1|XP_027264116.1,0.5100445965833961
rs|XP_027264117.1|XP_027264117.1,0.7233838895380112
rs|XP_027264118.1|XP_027264118.1,0.6791941337805165
rs|XP_027264119.1|XP_027264119.1,0.6996405324092547
rs|XP_027264123.1|XP_027264123.1,0.5126033533839933
rs|XP_027264125.1|XP_027264125.1,0.356500512045062
rs|XP_027264126.1|XP_027264126.1,0.7191714522726028
rs|XP_027264127.1|XP_027264127.1,0.22003746501530666
rs|XP_027264128.1|XP_027264128.1,0.8347960739807657
rs|XP_027264129.1|XP_027264129.1,0.8946246029502513
rs|XP_027264132.1|XP_027264132.1,0.6561695899728144
rs|XP_027264133.1|XP_027264133.1,0.5288352984353178
rs|XP_027264135.1|XP_027264135.1,0.4333041381624531
rs|XP_027264137.1|XP_027264137.1,0.6708077569905576
rs|XP_027264138.1|XP_027264138.1,0.731418370017196
rs|XP_027264139.1|XP_027264139.1,0.7186760515979155
rs|XP_027264142.1|XP_027264142.1,0.4507839385203887
rs|XP_027264143.1|XP_027264143.1,0.8073933153043207
rs|XP_027264144.1|XP_027264144.1,0.585280595889098
rs|XP_027264153.1|XP_027264153.1,0.4265350518817702
rs|XP_027264158.1|XP_027264158.1,0.6111059047664398
rs|XP_027264159.1|XP_027264159.1,0.6111059047664398
rs|XP_027264160.1|XP_027264160.1,0.4581658324200552
rs|XP_027264161.1|XP_027264161.1,0.7759353424605953
rs|XP_027264163.1|XP_027264163.1,0.6907688321913174
rs|XP_027264169.1|XP_027264169.1,0.5109179799233804
rs|XP_027264170.1|XP_027264170.1,0.6449987979259132
rs|XP_027264171.1|XP_027264171.1,0.648085517277727
rs|XP_027264172.1|XP_027264172.1,0.7205067785949222
rs|XP_027264173.1|XP_027264173.1,0.5865094631632385
rs|XP_027264191.1|XP_027264191.1,0.6952385927760747
rs|XP_027264192.1|XP_027264192.1,0.6233575448583855
rs|XP_027264193.1|XP_027264193.1,0.5659149838746603
rs|XP_027264194.1|XP_027264194.1,0.5396091966802299
rs|XP_027264195.1|XP_027264195.1,0.5610019071439336
rs|XP_027264198.1|XP_027264198.1,0.3743810350583236
rs|XP_027264207.1|XP_027264207.1,0.30605876454852593
rs|XP_027264209.1|XP_027264209.1,0.8148464534209535
rs|XP_027264210.1|XP_027264210.1,0.4270536894666322
rs|XP_027264211.1|XP_027264211.1,0.484286166261015
rs|XP_027264213.1|XP_027264213.1,0.580802969217123
rs|XP_027264214.1|XP_027264214.1,0.3332083936212493
rs|XP_027264217.1|XP_027264217.1,0.2354732522509995
rs|XP_027264220.1|XP_027264220.1,0.6553188516991325
rs|XP_027264221.1|XP_027264221.1,0.4461911110007536
rs|XP_027264224.1|XP_027264224.1,0.6215890356299688
rs|XP_027264225.1|XP_027264225.1,0.2548302287912689
rs|XP_027264235.1|XP_027264235.1,0.2835339362554424
rs|XP_027264240.1|XP_027264240.1,0.6064202824187223
rs|XP_027264241.1|XP_027264241.1,0.5107571190009482
rs|XP_027264243.1|XP_027264243.1,0.4001808051020118
rs|XP_027264245.1|XP_027264245.1,0.3474844393906163
rs|XP_027264251.1|XP_027264251.1,0.4040791090140032
rs|XP_027264256.1|XP_027264256.1,0.4330481846084645
rs|XP_027264257.1|XP_027264257.1,0.4960255863989789
rs|XP_027264258.1|XP_027264258.1,0.84683574765146
rs|XP_027264259.1|XP_027264259.1,0.5182687578215929
rs|XP_027264263.1|XP_027264263.1,0.42582753813716656
rs|XP_027264264.1|XP_027264264.1,0.7055577859101566
rs|XP_027264265.1|XP_027264265.1,0.33879141393085394
rs|XP_027264266.1|XP_027264266.1,0.42066749993887464
rs|XP_027264290.1|XP_027264290.1,0.8620064397819254
rs|XP_027264292.1|XP_027264292.1,0.6510974200380487
rs|XP_027264293.1|XP_027264293.1,0.4515426733095008
rs|XP_027264295.1|XP_027264295.1,0.6510974200380487
rs|XP_027264296.1|XP_027264296.1,0.8620064397819254
rs|XP_027264300.1|XP_027264300.1,0.40746204058886676
rs|XP_027264301.1|XP_027264301.1,0.5218619328050574
rs|XP_027264307.1|XP_027264307.1,0.6073787536883313
rs|XP_027264310.1|XP_027264310.1,0.45460629772663524
rs|XP_027264311.1|XP_027264311.1,0.17541182790431245
rs|XP_027264312.1|XP_027264312.1,0.4155714535619795
rs|XP_027264318.1|XP_027264318.1,0.43849079388540363
rs|XP_027264321.1|XP_027264321.1,0.48637974957333857
rs|XP_027264322.1|XP_027264322.1,0.4829498219115524
rs|XP_027264323.1|XP_027264323.1,0.3739680581099764
rs|XP_027264327.1|XP_027264327.1,0.685796620071564
rs|XP_027264328.1|XP_027264328.1,0.42196219161843757
rs|XP_027264329.1|XP_027264329.1,0.42196219161843757
rs|XP_027264332.1|XP_027264332.1,0.5546507950724071
rs|XP_027264334.1|XP_027264334.1,0.45142580283821
rs|XP_027264337.1|XP_027264337.1,0.5578376779373385
rs|XP_027264338.1|XP_027264338.1,0.5169660072627588
rs|XP_027264339.1|XP_027264339.1,0.45118634989085443
rs|XP_027264340.1|XP_027264340.1,0.6498491629432871
rs|XP_027264341.1|XP_027264341.1,0.42532763226358583
rs|XP_027264343.1|XP_027264343.1,0.5516570831450006
rs|XP_027264346.1|XP_027264346.1,0.6050256917025616
rs|XP_027264347.1|XP_027264347.1,0.5429323610904905
rs|XP_027264349.1|XP_027264349.1,0.289306234792927
rs|XP_027264351.1|XP_027264351.1,0.3341419305993591
rs|XP_027264352.1|XP_027264352.1,0.5379252609485944
rs|XP_027264354.1|XP_027264354.1,0.3030206692671244
rs|XP_027264355.1|XP_027264355.1,0.42474421424381825
rs|XP_027264357.1|XP_027264357.1,0.29613223415756995
rs|XP_027264358.1|XP_027264358.1,0.6617510584974259
rs|XP_027264361.1|XP_027264361.1,0.42840328814822676
rs|XP_027264363.1|XP_027264363.1,0.441269949713526
rs|XP_027264364.1|XP_027264364.1,0.6161562682041162
rs|XP_027264370.1|XP_027264370.1,0.42627055690243887
rs|XP_027264371.1|XP_027264371.1,0.4252015407131478
rs|XP_027264372.1|XP_027264372.1,0.5389022695723504
rs|XP_027264380.1|XP_027264380.1,0.4295606668532454
rs|XP_027264381.1|XP_027264381.1,0.386514818993362
rs|XP_027264383.1|XP_027264383.1,0.37727092917618654
rs|XP_027264384.1|XP_027264384.1,0.5553928850519824
rs|XP_027264386.1|XP_027264386.1,0.5863825610188549
rs|XP_027264387.1|XP_027264387.1,0.16641146510088572
rs|XP_027264391.1|XP_027264391.1,0.10619555920852687
rs|XP_027264392.1|XP_027264392.1,0.5692960448084907
rs|XP_027264394.1|XP_027264394.1,0.777009001436196
rs|XP_027264395.1|XP_027264395.1,0.46564308339965715
rs|XP_027264401.1|XP_027264401.1,0.4159983391976771
rs|XP_027264402.1|XP_027264402.1,0.9448068757598728
rs|XP_027264406.1|XP_027264406.1,0.6167630214603725
rs|XP_027264407.1|XP_027264407.1,0.32191766945058187
rs|XP_027264408.1|XP_027264408.1,0.3083265298532868
rs|XP_027264410.1|XP_027264410.1,0.6138483130381237
rs|XP_027264411.1|XP_027264411.1,0.4300632050317089
rs|XP_027264412.1|XP_027264412.1,0.6193609915741825
rs|XP_027264413.1|XP_027264413.1,0.614660916066099
rs|XP_027264414.1|XP_027264414.1,0.5558782311429351
rs|XP_027264417.1|XP_027264417.1,0.6222218097110642
rs|XP_027264418.1|XP_027264418.1,0.42466181079394766
rs|XP_027264422.1|XP_027264422.1,0.49116247354043585
rs|XP_027264428.1|XP_027264428.1,0.5241192238324685
rs|XP_027264430.1|XP_027264430.1,0.5502594987703788
rs|XP_027264432.1|XP_027264432.1,0.5186618542851879
rs|XP_027264433.1|XP_027264433.1,0.14039044393965755
rs|XP_027264434.1|XP_027264434.1,0.6338464997934441
rs|XP_027264435.1|XP_027264435.1,0.6527577303620262
rs|XP_027264442.1|XP_027264442.1,0.19364752701342772
rs|XP_027264443.1|XP_027264443.1,0.8003388219244466
rs|XP_027264446.1|XP_027264446.1,0.1692788449898246
rs|XP_027264449.1|XP_027264449.1,0.6588741426659784
rs|XP_027264451.1|XP_027264451.1,0.49072160918900054
rs|XP_027264454.1|XP_027264454.1,0.6588202113759639
rs|XP_027264456.1|XP_027264456.1,0.4029094482199134
rs|XP_027264457.1|XP_027264457.1,0.5466137789260198
rs|XP_027264459.1|XP_027264459.1,0.7500133751217074
rs|XP_027264460.1|XP_027264460.1,0.43998978654538395
rs|XP_027264462.1|XP_027264462.1,0.5271236975941211
rs|XP_027264465.1|XP_027264465.1,0.43219936508341583
rs|XP_027264466.1|XP_027264466.1,0.4204242064614561
rs|XP_027264467.1|XP_027264467.1,0.43219936508341583
rs|XP_027264471.1|XP_027264471.1,0.6491633747163796
rs|XP_027264473.1|XP_027264473.1,0.29445132705934673
rs|XP_027264477.1|XP_027264477.1,0.19889794704534755
rs|XP_027264482.1|XP_027264482.1,0.631981199297877
rs|XP_027264484.1|XP_027264484.1,0.5062919810944857
rs|XP_027264485.1|XP_027264485.1,0.5140331286709499
rs|XP_027264486.1|XP_027264486.1,0.4257848204544372
rs|XP_027264503.1|XP_027264503.1,0.568946086532577
rs|XP_027264504.1|XP_027264504.1,0.6055512518126421
rs|XP_027264505.1|XP_027264505.1,0.7253241249543015
rs|XP_027264507.1|XP_027264507.1,0.560934111070508
rs|XP_027264511.1|XP_027264511.1,0.4767531464689748
rs|XP_027264517.1|XP_027264517.1,0.5387754859592006
rs|XP_027264524.1|XP_027264524.1,0.5736066468281539
rs|XP_027264525.1|XP_027264525.1,0.46255269486028916
rs|XP_027264526.1|XP_027264526.1,0.4796960311814202
rs|XP_027264531.1|XP_027264531.1,0.40474051111531284
rs|XP_027264533.1|XP_027264533.1,0.3783091289331654
rs|XP_027264538.1|XP_027264538.1,0.8277209203084345
rs|XP_027264539.1|XP_027264539.1,0.6486650195097745
rs|XP_027264542.1|XP_027264542.1,0.516904661136518
rs|XP_027264548.1|XP_027264548.1,0.5117130858858825
rs|XP_027264552.1|XP_027264552.1,0.3984387402777631
rs|XP_027264553.1|XP_027264553.1,0.5414404640059011
rs|XP_027264554.1|XP_027264554.1,0.7379595647515714
rs|XP_027264555.1|XP_027264555.1,0.41168142210032616
rs|XP_027264559.1|XP_027264559.1,0.5341562464759368
rs|XP_027264560.1|XP_027264560.1,0.2774316936856707
rs|XP_027264563.1|XP_027264563.1,0.4151623619678278
rs|XP_027264570.1|XP_027264570.1,0.14044225534262503
rs|XP_027264571.1|XP_027264571.1,0.5894520547322919
rs|XP_027264583.1|XP_027264583.1,0.6579111680090198
rs|XP_027264585.1|XP_027264585.1,0.46064995086500543
rs|XP_027264586.1|XP_027264586.1,0.5527818025665976
rs|XP_027264588.1|XP_027264588.1,0.4822206512245734
rs|XP_027264589.1|XP_027264589.1,0.5326724756653572
rs|XP_027264595.1|XP_027264595.1,0.36135734994435204
rs|XP_027264600.1|XP_027264600.1,0.5025671522865206
rs|XP_027264605.1|XP_027264605.1,0.4795965942352946
rs|XP_027264611.1|XP_027264611.1,0.5404368842814751
rs|XP_027264612.1|XP_027264612.1,0.7076370044108419
rs|XP_027264613.1|XP_027264613.1,0.6103523844367281
rs|XP_027264614.1|XP_027264614.1,0.43563132493473233
rs|XP_027264615.1|XP_027264615.1,0.6191926557152414
rs|XP_027264616.1|XP_027264616.1,0.8105835422064047
rs|XP_027264629.1|XP_027264629.1,0.6125514402408154
rs|XP_027264630.1|XP_027264630.1,0.36918600485311925
rs|XP_027264631.1|XP_027264631.1,0.38592292983499016
rs|XP_027264634.1|XP_027264634.1,0.4714413024471269
rs|XP_027264636.1|XP_027264636.1,0.4216675721597672
rs|XP_027264638.1|XP_027264638.1,0.4163298320443602
rs|XP_027264640.1|XP_027264640.1,0.6106142677052322
rs|XP_027264641.1|XP_027264641.1,0.5509885344176989
rs|XP_027264643.1|XP_027264643.1,0.6353384131993269
rs|XP_027264644.1|XP_027264644.1,0.5851780346459937
rs|XP_027264649.1|XP_027264649.1,0.4223598485114221
rs|XP_027264661.1|XP_027264661.1,0.6593122325545913
rs|XP_027264663.1|XP_027264663.1,0.7271291184677008
rs|XP_027264664.1|XP_027264664.1,0.5160449075160174
rs|XP_027264673.1|XP_027264673.1,0.41578806316725636
rs|XP_027264674.1|XP_027264674.1,0.6193230212676779
rs|XP_027264701.1|XP_027264701.1,0.7760440809656513
rs|XP_027264706.1|XP_027264706.1,0.5837421495226508
rs|XP_027264707.1|XP_027264707.1,0.5965520485159364
rs|XP_027264711.1|XP_027264711.1,0.5733690111769794
rs|XP_027264716.1|XP_027264716.1,0.38542840160394987
rs|XP_027264721.1|XP_027264721.1,0.45614041933042154
rs|XP_027264722.1|XP_027264722.1,0.5670514550564479
rs|XP_027264723.1|XP_027264723.1,0.40945422427170536
rs|XP_027264729.1|XP_027264729.1,0.5216233488688805
rs|XP_027264733.1|XP_027264733.1,0.47674383510100593
rs|XP_027264735.1|XP_027264735.1,0.7633027834064974
rs|XP_027264736.1|XP_027264736.1,0.6007540716558342
rs|XP_027264738.1|XP_027264738.1,0.5872360851930237
rs|XP_027264749.1|XP_027264749.1,0.5251773542908507
rs|XP_027264753.1|XP_027264753.1,0.49640190306156584
rs|XP_027264754.1|XP_027264754.1,0.4164392631744574
rs|XP_027264780.1|XP_027264780.1,0.3383485045201353
rs|XP_027264799.1|XP_027264799.1,0.31604303927351135
rs|XP_027264800.1|XP_027264800.1,0.5622609430493084
rs|XP_027264801.1|XP_027264801.1,0.6694701898960131
rs|XP_027264803.1|XP_027264803.1,0.6694701898960131
rs|XP_027264807.1|XP_027264807.1,0.44196558934355107
rs|XP_027264809.1|XP_027264809.1,0.31206786997048974
rs|XP_027264820.1|XP_027264820.1,0.3451840912605937
rs|XP_027264821.1|XP_027264821.1,0.6027416752023441
rs|XP_027264827.1|XP_027264827.1,0.5253207931448168
rs|XP_027264829.1|XP_027264829.1,0.6534722080382633
rs|XP_027264831.1|XP_027264831.1,0.319895185146435
rs|XP_027264835.1|XP_027264835.1,0.2813628498591709
rs|XP_027264837.1|XP_027264837.1,0.6196636554430341
rs|XP_027264838.1|XP_027264838.1,0.5971263650060785
rs|XP_027264850.1|XP_027264850.1,0.39535710080957615
rs|XP_027264851.1|XP_027264851.1,0.6786198123107896
rs|XP_027264853.1|XP_027264853.1,0.45934354769199653
